,0,1,2,3,4,5,6,7,8,9,10
0,0.6667613890430879,0.6729088383544193,0.6946941318728908,0.7109884938175584,0.674217977536114,0.6774941346867741,0.6800192983584966,0.6854236644059641,0.6920859561881371,0.7555849960841968,0.7355345152457001
1,0.4558858129503146,0.4602865678749946,0.4607243361757398,0.4663353322852197,0.46100849381951803,0.4669584850219553,0.4679053774186267,0.47034985641688193,0.4687710934510374,0.4615146769647553,0.4622791036572553
