,0,1,2,3,4,5,6,7,8,9,10
0,0.853664183125464,0.8538879474081744,0.8540541187521469,0.8537457550580421,0.8537903504394797,0.8540641371348414,0.8534885031155967,0.8540234413378114,0.8540234413378114,0.8540234413378114,0.8540234413378114
1,0.6278485549833672,0.628740242419422,0.6288187753509147,0.628740242419422,0.6288445272176717,0.6286152530823627,0.6285805303822978,0.6286050128047543,0.6286050128047543,0.6285777863734372,0.6286022571940753
